# year, Drama, Drama-length, Documentary, Documentary-length, Comedy, Comedy-length, Romance, Romance-length, Thriller, Thriller-length, Action, Action-length, Crime, Crime-length, Adventure, Adventure-length, Horror, Horror-length, Music, Music-length, Family, Family-length, Mystery, Mystery-length, Biography, Biography-length, History, History-length, Musical, Musical-length, Fantasy, Fantasy-length, Sci-Fi, Sci-Fi-length, War, War-length, Western, Western-length, Short, Short-length, Sport, Sport-length, Animation, Animation-length, Film-Noir, Film-Noir-length, Lifestyle, Lifestyle-length, Experimental, Experimental-length, Commercial, Commercial-length, total, total-length

0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1891	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0
1892	0.0	0.0	0.0	0.0	1.0	4.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	1.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	18.0
1893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1894	1.0	1.0	11.0	11.0	3.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	28.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0
1895	0.0	0.0	19.0	22.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	33.0	43.0	3.0	6.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	79.0
1896	1.0	1.0	68.0	70.0	8.0	8.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	167.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.0	260.0
1897	0.0	0.0	44.0	63.0	12.0	13.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	106.0	135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	219.0
1898	3.0	13.0	20.0	25.0	7.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	6.0	0.0	0.0	3.0	3.0	0.0	0.0	54.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	162.0
1899	5.0	24.0	13.0	16.0	11.0	13.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	5.0	8.0	0.0	0.0	1.0	1.0	1.0	1.0	76.0	107.0	2.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	190.0
1900	5.0	19.0	22.0	37.0	21.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	6.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	6.0	11.0	0.0	0.0	2.0	5.0	0.0	0.0	90.0	160.0	1.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.0	299.0
1901	7.0	30.0	30.0	96.0	21.0	35.0	2.0	3.0	0.0	0.0	1.0	2.0	1.0	5.0	0.0	0.0	1.0	9.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	17.0	55.0	1.0	3.0	2.0	4.0	0.0	0.0	94.0	230.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.0	481.0
1902	4.0	16.0	18.0	48.0	10.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	10.0	42.0	1.0	16.0	0.0	0.0	0.0	0.0	60.0	148.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	310.0
1903	11.0	109.0	30.0	75.0	26.0	63.0	1.0	4.0	0.0	0.0	3.0	10.0	3.0	10.0	2.0	31.0	0.0	0.0	1.0	3.0	1.0	1.0	0.0	0.0	1.0	44.0	0.0	0.0	0.0	0.0	20.0	81.0	0.0	0.0	0.0	0.0	4.0	48.0	104.0	395.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.0	878.0
1904	14.0	117.0	40.0	170.0	29.0	132.0	0.0	0.0	0.0	0.0	1.0	3.0	6.0	35.0	2.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	63.0	1.0	24.0	2.0	18.0	0.0	0.0	115.0	540.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.0	1139.0
1905	18.0	159.0	13.0	45.0	21.0	97.0	3.0	31.0	0.0	0.0	2.0	23.0	5.0	39.0	3.0	44.0	0.0	0.0	0.0	0.0	5.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	56.0	1.0	18.0	0.0	0.0	1.0	12.0	87.0	481.0	1.0	4.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	1062.0
1906	11.0	182.0	22.0	155.0	21.0	121.0	1.0	15.0	0.0	0.0	0.0	0.0	7.0	115.0	0.0	0.0	2.0	23.0	0.0	0.0	2.0	5.0	1.0	3.0	2.0	103.0	1.0	70.0	0.0	0.0	10.0	68.0	1.0	3.0	0.0	0.0	3.0	91.0	90.0	605.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	1562.0
1907	14.0	183.0	9.0	37.0	39.0	286.0	3.0	19.0	0.0	0.0	0.0	0.0	2.0	16.0	5.0	51.0	1.0	5.0	1.0	12.0	4.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	131.0	1.0	10.0	0.0	0.0	2.0	3.0	106.0	717.0	1.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205.0	1514.0
1908	43.0	511.0	20.0	174.0	33.0	344.0	6.0	84.0	0.0	0.0	16.0	212.0	5.0	62.0	1.0	120.0	2.0	24.0	2.0	10.0	2.0	15.0	1.0	40.0	0.0	0.0	3.0	32.0	0.0	0.0	14.0	231.0	3.0	21.0	1.0	15.0	4.0	64.0	183.0	1869.0	2.0	34.0	3.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.0	3876.0
1909	87.0	966.0	12.0	160.0	41.0	266.0	8.0	68.0	0.0	0.0	0.0	0.0	4.0	38.0	1.0	11.0	2.0	13.0	0.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	1.0	8.0	1.0	10.0	11.0	80.0	2.0	31.0	4.0	41.0	6.0	71.0	233.0	2124.0	1.0	12.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	418.0	3930.0
1910	89.0	1323.0	24.0	470.14	31.0	355.0	13.0	205.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	40.0	3.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	52.0	1.0	60.0	6.0	65.0	3.0	36.0	2.0	34.0	16.0	196.0	210.0	2680.14	1.0	100.0	4.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	411.0	5670.28
1911	137.0	2441.0	15.0	127.0	63.0	776.0	40.0	609.0	2.0	33.0	3.0	89.0	7.0	121.0	3.0	109.0	2.0	94.0	0.0	0.0	0.0	0.0	1.0	23.0	2.0	41.0	8.0	269.0	0.0	0.0	6.0	184.0	3.0	49.0	6.0	190.0	37.0	443.0	330.0	4885.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	668.0	10501.0
1912	178.0	3268.0	17.0	289.0	94.0	875.0	48.0	756.0	10.0	239.0	2.0	52.0	7.0	112.0	5.0	103.0	4.0	112.0	0.0	0.0	2.0	30.0	2.0	55.0	2.0	115.0	2.0	132.0	0.0	0.0	8.0	111.0	2.0	39.0	3.0	55.0	60.0	838.0	381.0	5336.0	0.0	0.0	7.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834.0	12544.0
1913	206.0	5786.0	17.0	385.0	78.0	984.0	25.0	513.0	8.0	228.0	5.0	145.0	12.0	652.0	6.0	423.0	7.0	201.0	0.0	0.0	4.0	76.0	2.0	116.0	2.0	198.0	5.0	358.0	1.0	9.0	11.0	453.0	0.0	0.0	9.0	289.0	48.0	702.0	361.0	6125.0	1.0	3.0	3.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	811.0	17663.0
1914	205.0	6912.0	9.0	109.0	174.0	2657.0	20.0	581.0	4.0	85.0	7.0	749.0	13.0	497.0	12.0	1099.0	5.0	214.0	0.0	0.0	4.0	190.0	9.0	260.0	4.0	230.0	7.0	448.0	0.0	0.0	6.0	273.0	0.0	0.0	8.0	478.0	42.0	1172.0	384.0	7034.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	914.0	23000.0
1915	247.0	9554.0	10.0	169.0	183.0	3894.0	36.0	1598.0	9.0	627.0	12.0	772.0	16.0	1033.0	18.0	1521.0	3.0	180.0	0.0	0.0	2.0	61.0	11.0	1160.0	2.0	129.0	11.0	767.0	0.0	0.0	3.0	132.0	3.0	246.0	14.0	764.0	44.0	1346.0	361.0	6993.0	1.0	31.0	10.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	996.0	31025.0
1916	282.0	14866.0	10.0	287.0	189.0	5286.0	37.0	2115.0	9.0	491.0	12.0	1146.0	16.0	845.0	20.0	1710.0	3.0	248.0	0.0	0.0	4.0	143.85	14.0	775.0	2.0	100.0	10.0	894.0	1.0	116.0	4.0	249.0	5.0	327.0	11.0	603.0	43.0	1872.0	219.0	4087.85	0.0	0.0	17.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	908.0	36258.7
1917	262.0	14820.0	7.0	232.0	163.0	5392.0	38.0	2156.0	5.0	230.0	4.0	820.0	17.0	864.0	30.0	2318.0	8.0	484.0	0.0	0.0	4.0	225.0	18.0	931.0	5.0	415.0	11.0	800.0	0.0	0.0	11.0	707.0	0.0	0.0	14.0	741.0	66.0	2768.0	197.0	3927.0	1.0	30.0	13.0	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	874.0	38019.0
1918	239.0	13813.0	9.0	375.0	166.0	6522.0	55.0	2967.0	3.0	197.0	10.0	1223.0	7.0	437.0	16.0	1640.0	5.0	331.0	1.0	4.0	2.0	114.0	9.0	480.0	6.0	514.0	6.0	471.0	1.0	70.0	6.0	314.0	3.0	182.0	35.0	2073.0	54.0	2357.0	126.0	2252.0	1.0	70.0	14.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	774.0	36480.0
1919	210.0	12998.0	8.0	170.0	151.0	6222.0	56.0	3602.0	2.0	350.0	11.0	1138.0	22.0	1570.0	25.0	2242.0	6.0	824.0	0.0	0.0	1.0	6.0	8.0	982.0	3.0	263.0	3.0	272.0	0.0	0.0	3.0	229.0	0.0	0.0	10.0	654.0	79.0	3380.0	132.0	2376.0	2.0	113.0	12.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	744.0	37429.0
